DEBUG 2024-03-14 09:05:34,044 utils (0.031) INSERT INTO "tree_identification_tree" ("user_id", "common_name", "tree_type", "origin", "introduction", "tree_image", "tree_habitat", "created_at", "updated_at") VALUES (131, 'Oak_NewUser_Test', 'Tree', 'native', 'fbfxgbnfgnbfgnf', 'image/upload/v1710407134/freqtfkvdc8lfdsfz2ia.png', 'nggfgfngfngfnbf', '2024-03-14T09:05:34.010693+00:00'::timestamptz, '2024-03-14T09:05:34.010693+00:00'::timestamptz) RETURNING "tree_identification_tree"."id"; args=(131, 'Oak_NewUser_Test', 'Tree', 'native', 'fbfxgbnfgnbfgnf', 'image/upload/v1710407134/freqtfkvdc8lfdsfz2ia.png', 'nggfgfngfngfnbf', datetime.datetime(2024, 3, 14, 9, 5, 34, 10693, tzinfo=datetime.timezone.utc), datetime.datetime(2024, 3, 14, 9, 5, 34, 10693, tzinfo=datetime.timezone.utc)); alias=default
INFO 2024-03-14 09:05:34,046 basehttp "POST /tree/add/ HTTP/1.1" 302 0
DEBUG 2024-03-14 09:05:34,272 utils (0.031) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:05:34.053995+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 5, 34, 53995, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:05:34,301 utils (0.032) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:34,330 utils (0.031) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:34,356 utils (0.016) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE "tree_identification_tree"."user_id" = 131; args=(131,); alias=default
INFO 2024-03-14 09:05:34,363 basehttp "GET /my_trees/ HTTP/1.1" 200 26196
DEBUG 2024-03-14 09:05:43,794 utils (0.016) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE "tree_identification_tree"."id" = 135 LIMIT 21; args=(135,); alias=default
DEBUG 2024-03-14 09:05:43,844 utils (0.032) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:05:43.818707+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 5, 43, 818707, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:05:43,872 utils (0.015) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:43,900 utils (0.015) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:43,928 utils (0.032) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
INFO 2024-03-14 09:05:43,931 basehttp "GET /tree/135/ HTTP/1.1" 200 14288
DEBUG 2024-03-14 09:05:46,559 utils (0.032) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:05:46.308254+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 5, 46, 308254, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:05:46,590 utils (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:05:46,619 utils (0.015) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE ("tree_identification_tree"."id" = 135 AND "tree_identification_tree"."user_id" = 131) LIMIT 21; args=(135, 131); alias=default
DEBUG 2024-03-14 09:05:46,620 views add_or_edit_tree view called with non-POST request
DEBUG 2024-03-14 09:05:46,649 utils (0.015) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
INFO 2024-03-14 09:05:46,653 basehttp "GET /tree/edit/135/ HTTP/1.1" 200 17335
DEBUG 2024-03-14 09:06:25,981 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:06:25.690975+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 6, 25, 690975, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:06:26,010 utils (0.016) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:26,040 utils (0.031) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE ("tree_identification_tree"."id" = 135 AND "tree_identification_tree"."user_id" = 131) LIMIT 21; args=(135, 131); alias=default
DEBUG 2024-03-14 09:06:26,041 views Request POST data: <QueryDict: {'csrfmiddlewaretoken': ['vIat0Z8vpTYcbE5dSt6xuC9XTZWrLmiYWylxEKU2IOG63kqsUYHC7mBLE4jVJhYh'], 'common_name': ['Oak_NewUser_Test'], 'tree_type': ['Tree'], 'origin': ['native'], 'introduction': ['                                                fbfxgbnfgnbfgnf cfbvdfbvedfgr\r\n                                            '], 'tree_habitat': ['                                                nggfgfngfngfnbffdvdgvdgvfdsr vbdfbdgbderf\r\n                                            ']}>
DEBUG 2024-03-14 09:06:26,041 views Request FILES data: <MultiValueDict: {'tree_image': [<InMemoryUploadedFile: oak-removebg-preview.png (image/png)>]}>
DEBUG 2024-03-14 09:06:26,042 views New Tree object: Oak_NewUser_Test
DEBUG 2024-03-14 09:06:26,811 utils (0.047) UPDATE "tree_identification_tree" SET "user_id" = 131, "common_name" = 'Oak_NewUser_Test', "tree_type" = 'Tree', "origin" = 'native', "introduction" = 'fbfxgbnfgnbfgnf cfbvdfbvedfgr', "tree_image" = 'image/upload/v1710407186/mzwb6m0bkvmwrenrbaz5.png', "tree_habitat" = 'nggfgfngfngfnbffdvdgvdgvfdsr vbdfbdgbderf', "created_at" = '2024-03-14T09:05:34.010693+00:00'::timestamptz, "updated_at" = '2024-03-14T09:06:26.778186+00:00'::timestamptz WHERE "tree_identification_tree"."id" = 135; args=(131, 'Oak_NewUser_Test', 'Tree', 'native', 'fbfxgbnfgnbfgnf cfbvdfbvedfgr', 'image/upload/v1710407186/mzwb6m0bkvmwrenrbaz5.png', 'nggfgfngfngfnbffdvdgvdgvfdsr vbdfbdgbderf', datetime.datetime(2024, 3, 14, 9, 5, 34, 10693, tzinfo=datetime.timezone.utc), datetime.datetime(2024, 3, 14, 9, 6, 26, 778186, tzinfo=datetime.timezone.utc), 135); alias=default
INFO 2024-03-14 09:06:26,813 basehttp "POST /tree/edit/135/ HTTP/1.1" 302 0
DEBUG 2024-03-14 09:06:27,057 utils (0.032) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:06:26.823306+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 6, 26, 823306, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:06:27,083 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:27,111 utils (0.031) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:27,137 utils (0.016) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE "tree_identification_tree"."user_id" = 131; args=(131,); alias=default
INFO 2024-03-14 09:06:27,144 basehttp "GET /my_trees/ HTTP/1.1" 200 26210
DEBUG 2024-03-14 09:06:37,593 utils (0.032) SELECT "tree_identification_tree"."id", "tree_identification_tree"."user_id", "tree_identification_tree"."common_name", "tree_identification_tree"."tree_type", "tree_identification_tree"."origin", "tree_identification_tree"."introduction", "tree_identification_tree"."tree_image", "tree_identification_tree"."tree_habitat", "tree_identification_tree"."created_at", "tree_identification_tree"."updated_at" FROM "tree_identification_tree" WHERE "tree_identification_tree"."id" = 135 LIMIT 21; args=(135,); alias=default
DEBUG 2024-03-14 09:06:37,624 utils (0.031) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:06:37.595701+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 6, 37, 595701, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:06:37,650 utils (0.015) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:37,679 utils (0.032) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:37,707 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
INFO 2024-03-14 09:06:37,710 basehttp "GET /tree/135/ HTTP/1.1" 200 14328
DEBUG 2024-03-14 09:06:44,293 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:06:44.070591+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 6, 44, 70591, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:06:44,320 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:44,348 utils (0.032) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
INFO 2024-03-14 09:06:44,351 basehttp "GET / HTTP/1.1" 200 15578
DEBUG 2024-03-14 09:06:46,668 utils (0.016) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-03-14T09:06:46.414218+00:00'::timestamptz AND "django_session"."session_key" = 'rewrgkglt8zrvyxtl1hax758ioc9wrb9') LIMIT 21; args=(datetime.datetime(2024, 3, 14, 9, 6, 46, 414218, tzinfo=datetime.timezone.utc), 'rewrgkglt8zrvyxtl1hax758ioc9wrb9'); alias=default
DEBUG 2024-03-14 09:06:46,696 utils (0.031) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:46,697 views add_or_edit_tree view called with non-POST request
DEBUG 2024-03-14 09:06:46,724 utils (0.032) SELECT "tree_identification_profile"."id", "tree_identification_profile"."user_id", "tree_identification_profile"."image" FROM "tree_identification_profile" WHERE "tree_identification_profile"."user_id" = 131 LIMIT 21; args=(131,); alias=default
DEBUG 2024-03-14 09:06:46,725 base Exception while resolving variable 'common_name' in template 'add_edit_tree_form.html'.
Traceback (most recent call last):
  File "C:\Users\vk781\Documents\GitHub\Tree-Enthusiast-vica781\venv\Lib\site-packages\django\template\base.py", line 880, in _resolve_lookup
    current = current[bit]
              ~~~~~~~^^^^^
